356.45646	0.79618	360	3.85073	356.45646	3.63681	360	2.99736	356.45646	1.77328	360	13.55163	356.45646	-4.14279	360	10.95208	356.45646	-0.72244	360	10.48323	356.45646	-3.49697	360	11.74471	356.45646	-2.5211	360	26.20469	356.45646	0.03786	360	14.45183	356.45646	-1.11027	360	7.3823	356.45646	0.18168	360	29.68646	356.45646	2.45484	360	7.12864	356.45646	-1.12248	360	16.85917	356.45646	-1.05956	360	29.33529	356.45646	1.69161	360	34.34087	356.45646	1.79464	360	16.93897	356.45646	3.60881	360	10.97235	356.45646	0.06574	360	26.55462	356.45646	1.65405	360	11.94539	356.45646	1.56415	360	26.97556	356.45646	5.90686	360	36.95922	356.45646	0.56914	360	11.90239	356.45646	-0.84893	360	10.74529	356.45646	-0.12601	360	20.68026	356.45646	2.67809	360	18.05939	356.45646	2.82214	360	18.53797	356.45646	3.18433	360	26.32681	356.45646	-0.91386	360	36.80634	356.45646	0.76764	360	20.7485	356.45646	1.63563	360	42.17673	356.45646	4.45659	360	36.93504	356.45646	-2.26874	360	34.78433	356.45646	7.73525	360	25.19062	356.45646	-2.56364	360	29.89933	356.45646	-12.61137	360	24.41622	356.45646	9.21114	360	19.6946	356.45646	3.05229	360	19.51454	356.45646	-8.88882	360	46.41069	356.45646	-8.1622	360	28.72805	356.45646	-5.33637	360	35.41819	356.45646	-6.34398	360	51.40672	356.45646	-5.47004	360	22.35582	356.45646	-7.61269	360	31.94567	356.45646	-29.19502	360	41.48623	356.45646	-20.94398	360	51.51625	356.45646	-27.62422	360	51.61662	356.45646	-30.44865	360	47.1547	356.45646	-28.90966	360	41.94556	356.45646	-21.26463	360	31.32971	356.45646	-26.41631	360	34.7629
356.6021	1.08144	360.5	2.94025	356.6021	3.85349	360.5	15.52267	356.6021	2.00681	360.5	12.49694	356.6021	-3.74919	360.5	0.56482	356.6021	-0.45204	360.5	14.11662	356.6021	-3.2397	360.5	18.48584	356.6021	-2.23817	360.5	8.11756	356.6021	0.31606	360.5	10.82206	356.6021	-0.82626	360.5	15.58846	356.6021	0.46493	360.5	15.27087	356.6021	2.70921	360.5	13.72935	356.6021	-0.77251	360.5	16.08543	356.6021	-0.74835	360.5	19.87067	356.6021	1.98928	360.5	21.66547	356.6021	2.07238	360.5	20.69842	356.6021	3.87686	360.5	12.08917	356.6021	0.3703	360.5	19.54246	356.6021	1.94192	360.5	25.79676	356.6021	1.90921	360.5	16.04187	356.6021	6.25548	360.5	5.80313	356.6021	0.91873	360.5	26.96366	356.6021	-0.49812	360.5	31.39902	356.6021	0.24203	360.5	20.85123	356.6021	3.04445	360.5	19.31402	356.6021	3.1338	360.5	19.11563	356.6021	3.49479	360.5	32.48047	356.6021	-0.58404	360.5	15.52305	356.6021	1.11508	360.5	23.65419	356.6021	2.03103	360.5	3.15582	356.6021	4.78785	360.5	36.29291	356.6021	-1.79268	360.5	28.92589	356.6021	8.0494	360.5	16.02569	356.6021	-2.09463	360.5	27.2237	356.6021	-12.05129	360.5	40.93699	356.6021	9.52863	360.5	23.18264	356.6021	3.50265	360.5	40.30589	356.6021	-8.27774	360.5	33.4327	356.6021	-7.58318	360.5	31.93678	356.6021	-4.80642	360.5	10.95334	356.6021	-5.76911	360.5	20.69301	356.6021	-4.90475	360.5	15.39388	356.6021	-7.08213	360.5	36.02231	356.6021	-28.11783	360.5	32.94417	356.6021	-19.94336	360.5	29.81425	356.6021	-26.51018	360.5	24.19345	356.6021	-29.03967	360.5	30.41422	356.6021	-27.55765	360.5	24.14485	356.6021	-19.92474	360.5	38.19673	356.6021	-24.97913	360.5	40.33399
356.74775	1.37426	361	10.82676	356.74775	4.0766	361	2.44107	356.74775	2.247	361	15.78892	356.74775	-3.34671	361	20.08368	356.74775	-0.1741	361	10.10294	356.74775	-2.97509	361	21.90924	356.74775	-1.94757	361	29.26784	356.74775	0.60218	361	14.44722	356.74775	-0.53412	361	24.79617	356.74775	0.75624	361	17.28474	356.74775	2.97105	361	23.72956	356.74775	-0.41271	361	12.9982	356.74775	-0.42816	361	19.47908	356.74775	2.29584	361	20.46722	356.74775	2.35864	361	26.52072	356.74775	4.15313	361	20.9006	356.74775	0.68375	361	17.20471	356.74775	2.23855	361	27.13023	356.74775	2.26466	361	34.62822	356.74775	6.61464	361	18.4124	356.74775	1.27868	361	35.31358	356.74775	-0.13671	361	14.85215	356.74775	0.62104	361	26.35684	356.74775	3.42176	361	10.36451	356.74775	3.45505	361	15.28838	356.74775	3.81499	361	28.98045	356.74775	-0.24433	361	38.96341	356.74775	1.47281	361	28.8293	356.74775	2.43838	361	39.31961	356.74775	5.12987	361	33.69413	356.74775	-1.3034	361	30.37254	356.74775	8.37381	361	25.2424	356.74775	-1.61171	361	28.68592	356.74775	-11.476	361	21.92091	356.74775	9.85719	361	22.71135	356.74775	3.96732	361	39.97266	356.74775	-7.64998	361	29.7716	356.74775	-6.98764	361	51.55048	356.74775	-4.26088	361	9.41764	356.74775	-5.17779	361	40.33541	356.74775	-4.32304	361	51.65996	356.74775	-6.53581	361	31.74544	356.74775	-27.01799	361	41.66931	356.74775	-18.92066	361	34.19785	356.74775	-25.37294	361	40.35569	356.74775	-27.60549	361	33.80278	356.74775	-26.18081	361	39.98173	356.74775	-18.55991	361	31.0933	356.74775	-23.5164	361	15.29618
356.89339	1.67479	361.5	8.28909	356.89339	4.30627	361.5	20.74374	356.89339	2.494	361.5	14.24403	356.89339	-2.93521	361.5	3.6298	356.89339	0.1115	361.5	25.20826	356.89339	-2.70301	361.5	15.10876	356.89339	-1.64918	361.5	11.49599	356.89339	0.89637	361.5	25.14576	356.89339	-0.23369	361.5	16.06465	356.89339	1.05578	361.5	18.82444	356.89339	3.24052	361.5	10.85767	356.89339	-0.0429	361.5	24.08585	356.89339	-0.09881	361.5	16.60388	356.89339	2.61149	361.5	15.317	356.89339	2.65362	361.5	25.21151	356.89339	4.4378	361.5	11.32956	356.89339	1.00629	361.5	11.7956	356.89339	2.54413	361.5	6.54558	356.89339	2.63072	361.5	24.596	356.89339	6.98456	361.5	9.71234	356.89339	1.64922	361.5	40.6729	356.89339	0.23555	361.5	32.06977	356.89339	1.01126	361.5	32.12122	356.89339	3.81026	361.5	8.30898	356.89339	3.78612	361.5	8.11484	356.89339	4.14515	361.5	19.29989	356.89339	0.1055	361.5	32.31229	356.89339	1.84104	361.5	31.51676	356.89339	2.85791	361.5	28.26607	356.89339	5.48288	361.5	10.56389	356.89339	-0.80064	361.5	26.69732	356.89339	8.70872	361.5	28.59943	356.89339	-1.11459	361.5	18.35676	356.89339	-10.88523	361.5	23.60912	356.89339	10.19709	361.5	24.2504	356.89339	4.44663	361.5	18.60611	356.89339	-7.00523	361.5	43.20042	356.89339	-6.37528	361.5	36.0281	356.89339	-3.69945	361.5	44.01285	356.89339	-4.56969	361.5	16.77275	356.89339	-3.72457	361.5	37.75851	356.89339	-5.97341	361.5	8.63025	356.89339	-25.89524	361.5	21.55884	356.89339	-17.87558	361.5	12.80532	356.89339	-24.21225	361.5	35.89374	356.89339	-26.14588	361.5	18.30283	356.89339	-24.7789	361.5	20.39406	356.89339	-17.16987	361.5	26.1822	356.89339	-22.0279	361.5	38.72619
357.03904	1.98316	362	3.41628	357.03904	4.54264	362	13.90396	357.03904	2.74792	362	4.62586	357.03904	-2.51457	362	-2.41543	357.03904	0.40492	362	8.2588	357.03904	-2.4233	362	16.09839	357.03904	-1.34285	362	18.92962	357.03904	1.19879	362	14.82327	357.03904	0.0752	362	22.26328	357.03904	1.36369	362	26.38649	357.03904	3.51776	362	-0.04777	357.03904	0.33713	362	10.19696	357.03904	0.23989	362	23.77559	357.03904	2.93641	362	14.68684	357.03904	2.95749	362	9.97956	357.03904	4.73106	362	16.22206	357.03904	1.33809	362	25.40855	357.03904	2.85884	362	25.46671	357.03904	3.00762	362	15.60777	357.03904	7.36547	362	27.44041	357.03904	2.03055	362	19.24157	357.03904	0.61886	362	15.24314	357.03904	1.41293	362	5.02372	357.03904	4.21017	362	15.63378	357.03904	4.1272	362	30.75374	357.03904	4.48549	362	13.53106	357.03904	0.46564	362	20.2947	357.03904	2.22	362	22.99665	357.03904	3.2899	362	22.8294	357.03904	5.84714	362	20.27949	357.03904	-0.28415	362	36.86461	357.03904	9.05438	362	7.36359	357.03904	-0.60298	362	12.19526	357.03904	-10.27867	362	42.50609	357.03904	10.54864	362	40.08948	357.03904	4.94092	362	19.85372	357.03904	-6.34319	362	51.17363	357.03904	-5.74575	362	22.70095	357.03904	-3.12179	362	35.95606	357.03904	-3.94448	362	17.72426	357.03904	-3.10901	362	24.80936	357.03904	-5.3946	362	28.30423	357.03904	-24.74929	362	35.38264	357.03904	-16.80782	362	40.8576	357.03904	-23.02781	362	24.02472	357.03904	-24.66063	362	11.79159	357.03904	-23.35169	362	19.11749	357.03904	-15.75439	362	17.46094	357.03904	-20.5134	362	24.37952
357.18468	2.2995	362.5	6.54357	357.18468	4.78584	362.5	4.45515	357.18468	3.00892	362.5	19.60114	357.18468	-2.08468	362.5	5.69765	357.18468	0.70631	362.5	6.71995	357.18468	-2.13582	362.5	24.24228	357.18468	-1.02844	362.5	16.12356	357.18468	1.50959	362.5	3.53553	357.18468	0.39272	362.5	14.21859	357.18468	1.68014	362.5	24.04661	357.18468	3.80295	362.5	16.41496	357.18468	0.72755	362.5	14.55036	357.18468	0.58812	362.5	17.51193	357.18468	3.27079	362.5	13.61998	357.18468	3.27046	362.5	7.8188	357.18468	5.03308	362.5	21.06829	357.18468	1.67934	362.5	5.69516	357.18468	3.18289	362.5	4.34171	357.18468	3.39559	362.5	19.5873	357.18468	7.75759	362.5	30.66633	357.18468	2.42289	362.5	25.86673	357.18468	1.01348	362.5	23.00975	357.18468	1.82626	362.5	20.11691	357.18468	4.62173	362.5	9.42948	357.18468	4.47853	362.5	25.72701	357.18468	4.83622	362.5	20.87041	357.18468	0.83632	362.5	28.56188	357.18468	2.6099	362.5	20.19133	357.18468	3.73461	362.5	18.10104	357.18468	6.22292	362.5	23.0034	357.18468	0.24633	362.5	20.0541	357.18468	9.41103	362.5	17.95282	357.18468	-0.07657	362.5	37.93779	357.18468	-9.65607	362.5	26.22472	357.18468	10.91212	362.5	23.6713	357.18468	5.45051	362.5	11.49224	357.18468	-5.66354	362.5	57.62114	357.18468	-5.09874	362.5	33.09679	357.18468	-2.52759	362.5	29.01076	357.18468	-3.30183	362.5	21.28957	357.18468	-2.47602	362.5	14.73779	357.18468	-4.79905	362.5	39.46425	357.18468	-23.57986	362.5	31.13233	357.18468	-15.71709	362.5	30.22638	357.18468	-21.81935	362.5	31.6775	357.18468	-23.1495	362.5	26.90905	357.18468	-21.89895	362.5	-4.87757	357.18468	-14.31323	362.5	21.74287	357.18468	-18.97269	362.5	15.86248
357.33033	2.62396	363	6.59944	357.33033	5.03602	363	9.2589	357.33033	3.27711	363	19.1718	357.33033	-1.64541	363	5.16702	357.33033	1.01581	363	15.76333	357.33033	-1.84042	363	20.03676	357.33033	-0.7058	363	3.58085	357.33033	1.82895	363	7.08853	357.33033	0.71902	363	9.52838	357.33033	2.0053	363	-2.48028	357.33033	4.09624	363	27.32077	357.33033	1.12857	363	15.84421	357.33033	0.94607	363	6.32787	357.33033	3.61483	363	-3.98111	357.33033	3.59272	363	18.36236	357.33033	5.34406	363	11.47963	357.33033	2.03022	363	2.16926	357.33033	3.51646	363	11.90795	357.33033	3.79484	363	15.15965	357.33033	8.16117	363	11.61412	357.33033	2.82648	363	20.09785	357.33033	1.41962	363	31.33335	357.33033	2.25151	363	16.4757	357.33033	5.04519	363	10.56898	357.33033	4.84031	363	5.77883	357.33033	5.19759	363	25.48864	357.33033	1.21774	363	28.25632	357.33033	3.01096	363	26.96244	357.33033	4.19229	363	17.47678	357.33033	6.61048	363	26.25129	357.33033	0.79104	363	19.34294	357.33033	9.77893	363	34.62834	357.33033	0.46492	363	20.16814	357.33033	-9.01712	363	53.18742	357.33033	11.28784	363	32.78177	357.33033	5.97575	363	18.63282	357.33033	-4.96597	363	17.28145	357.33033	-4.43391	363	15.2459	357.33033	-1.91651	363	36.35793	357.33033	-2.64142	363	39.93786	357.33033	-1.82528	363	27.28958	357.33033	-4.18641	363	34.84666	357.33033	-22.38669	363	29.8823	357.33033	-14.60311	363	14.31512	357.33033	-20.58661	363	17.03276	357.33033	-21.61229	363	15.47005	357.33033	-20.42045	363	6.5881	357.33033	-12.84616	363	22.69317	357.33033	-17.40554	363	-7.91979
357.47598	2.95666	363.5	10.96465	357.47598	5.2933	363.5	10.77899	357.47598	3.55265	363.5	33.93099	357.47598	-1.19663	363.5	3.01498	357.47598	1.33358	363.5	9.48981	357.47598	-1.53694	363.5	26.46941	357.47598	-0.37479	363.5	16.17881	357.47598	2.15702	363.5	15.9735	357.47598	1.05428	363.5	13.8397	357.47598	2.33933	363.5	14.20505	357.47598	4.39778	363.5	22.60182	357.47598	1.54038	363.5	11.129	357.47598	1.31392	363.5	33.98769	357.47598	3.96873	363.5	10.66531	357.47598	3.92446	363.5	16.07364	357.47598	5.66418	363.5	4.62368	357.47598	2.39094	363.5	14.55001	357.47598	3.85976	363.5	14.82805	357.47598	4.20561	363.5	2.10722	357.47598	8.57642	363.5	16.97814	357.47598	3.24153	363.5	7.58672	357.47598	1.83753	363.5	21.38309	357.47598	2.68891	363.5	5.20837	357.47598	5.48076	363.5	4.43355	357.47598	5.21277	363.5	15.78869	357.47598	5.56981	363.5	17.98075	357.47598	1.61014	363.5	-5.22714	357.47598	3.42341	363.5	26.83698	357.47598	4.6632	363.5	22.74381	357.47598	7.01008	363.5	-0.2618	357.47598	1.35025	363.5	0.73777	357.47598	10.15833	363.5	26.52266	357.47598	1.02179	363.5	34.3416	357.47598	-8.36155	363.5	35.52013	357.47598	11.6761	363.5	36.37204	357.47598	6.51697	363.5	18.97906	357.47598	-4.25016	363.5	31.54165	357.47598	-3.75093	363.5	40.30521	357.47598	-1.28823	363.5	20.46815	357.47598	-1.96291	363.5	20.78994	357.47598	-1.15642	363.5	31.36415	357.47598	-3.55635	363.5	15.6824	357.47598	-21.16949	363.5	43.86077	357.47598	-13.46558	363.5	23.23609	357.47598	-19.3293	363.5	-6.13698	357.47598	-20.04877	363.5	34.63426	357.47598	-18.91596	363.5	13.80359	357.47598	-11.35295	363.5	25.54388	357.47598	-15.81174	363.5	12.96572
357.62162	3.29775	364	10.31228	357.62162	5.55784	364	22.50547	357.62162	3.83566	364	10.18909	357.62162	-0.73823	364	0.51918	357.62162	1.65975	364	12.74052	357.62162	-1.22524	364	20.25909	357.62162	-0.03527	364	1.39207	357.62162	2.49396	364	22.80901	357.62162	1.39866	364	23.03591	357.62162	2.68239	364	12.10911	357.62162	4.70774	364	-2.31844	357.62162	1.96317	364	4.97264	357.62162	1.69186	364	21.12199	357.62162	4.33267	364	15.29737	357.62162	4.26587	364	12.59437	357.62162	5.99364	364	14.05437	357.62162	2.76167	364	-2.99512	357.62162	4.21297	364	23.02301	357.62162	4.62813	364	14.23683	357.62162	9.00358	364	3.10022	357.62162	3.66827	364	20.28756	357.62162	2.26744	364	11.38549	357.62162	3.13869	364	31.30164	357.62162	5.92871	364	2.79591	357.62162	5.59613	364	-2.71758	357.62162	5.95311	364	2.59713	357.62162	2.01372	364	-2.49031	357.62162	3.84745	364	34.39436	357.62162	5.14762	364	42.36381	357.62162	7.42199	364	30.34552	357.62162	1.92421	364	19.26175	357.62162	10.5495	364	23.33367	357.62162	1.59435	364	44.75002	357.62162	-7.68906	364	-2.45856	357.62162	12.07719	364	29.54463	357.62162	7.07452	364	31.32015	357.62162	-3.51581	364	14.42754	357.62162	-3.04947	364	37.96133	357.62162	-0.64242	364	-11.86738	357.62162	-1.26596	364	8.72029	357.62162	-0.46912	364	36.32162	357.62162	-2.90853	364	22.17203	357.62162	-19.92801	364	42.53981	357.62162	-12.30423	364	-4.65252	357.62162	-18.04715	364	-12.54029	357.62162	-18.45873	364	6.5902	357.62162	-17.38526	364	-16.04616	357.62162	-9.83336	364	27.38596	357.62162	-14.19108	364	-7.23506
357.76727	3.64736	364.5	8.58571	357.76727	5.82978	364.5	14.78765	357.76727	4.12628	364.5	11.9108	357.76727	-0.27008	364.5	8.27265	357.76727	1.99448	364.5	10.17094	357.76727	-0.90517	364.5	19.45694	357.76727	0.31291	364.5	2.62358	357.76727	2.83994	364.5	16.27194	357.76727	1.75233	364.5	26.37172	357.76727	3.03466	364.5	1.33376	357.76727	5.02627	364.5	19.59378	357.76727	2.39715	364.5	15.88846	357.76727	2.08009	364.5	38.83478	357.76727	4.70685	364.5	20.62657	357.76727	4.61716	364.5	4.67261	357.76727	6.33261	364.5	14.59396	357.76727	3.1426	364.5	10.06774	357.76727	4.5763	364.5	26.5692	357.76727	5.06264	364.5	25.92975	357.76727	9.4429	364.5	18.62863	357.76727	4.10692	364.5	15.89503	357.76727	2.70959	364.5	23.64455	357.76727	3.6011	364.5	21.39771	357.76727	6.38925	364.5	8.04528	357.76727	5.9906	364.5	7.61828	357.76727	6.34773	364.5	11.43759	357.76727	2.42871	364.5	11.48944	357.76727	4.28332	364.5	31.95947	357.76727	5.64581	364.5	20.646	357.76727	7.84647	364.5	22.56612	357.76727	2.51318	364.5	17.97767	357.76727	10.95267	364.5	23.04775	357.76727	2.18289	364.5	8.12091	357.76727	-6.99938	364.5	32.4836	357.76727	12.49144	364.5	20.19349	357.76727	7.64874	364.5	-0.98905	357.76727	-2.76259	364.5	18.55369	357.76727	-2.32919	364.5	37.88265	357.76727	0.02125	364.5	38.65833	357.76727	-0.55024	364.5	-7.61682	357.76727	0.23696	364.5	57.89989	357.76727	-2.24261	364.5	40.12287	357.76727	-18.66197	364.5	22.64442	357.76727	-11.11875	364.5	22.05537	357.76727	-16.73991	364.5	0.62717	357.76727	-16.84197	364.5	4.40832	357.76727	-15.82813	364.5	10.66669	357.76727	-8.28717	364.5	12.36526	357.76727	-12.54337	364.5	-10.98235
357.91291	4.00563	365	8.0017	357.91291	6.10924	365	10.70415	357.91291	4.42466	365	10.36312	357.91291	0.20794	365	4.76579	357.91291	2.33793	365	15.78488	357.91291	-0.57656	365	17.76646	357.91291	0.66989	365	12.69464	357.91291	3.19511	365	12.59553	357.91291	2.11546	365	22.47723	357.91291	3.39629	365	-0.46974	357.91291	5.35354	365	6.30561	357.91291	2.84249	365	29.61932	357.91291	2.47878	365	20.44748	357.91291	5.09148	365	-7.07516	357.91291	4.97851	365	-4.76912	357.91291	6.68129	365	2.60613	357.91291	3.53393	365	3.04891	357.91291	4.94995	365	23.34747	357.91291	5.50936	365	25.62278	357.91291	9.89459	365	5.7562	357.91291	4.5577	365	4.31533	357.91291	3.16421	365	0.67583	357.91291	4.07638	365	26.20836	357.91291	6.86265	365	2.21943	357.91291	6.39641	365	10.40004	357.91291	6.7539	365	2.74445	357.91291	2.85532	365	20.81225	357.91291	4.73124	365	-3.39229	357.91291	6.15803	365	12.1752	357.91291	8.2838	365	26.86543	357.91291	3.11742	365	4.83297	357.91291	11.36813	365	0.44381	357.91291	2.78773	365	3.33348	357.91291	-6.29222	365	41.79364	357.91291	12.91915	365	26.03712	357.91291	8.23997	365	3.98208	357.91291	-1.99019	365	24.7595	357.91291	-1.58976	365	23.30642	357.91291	0.70311	365	20.81405	357.91291	0.18459	365	15.65872	357.91291	0.96217	365	27.33874	357.91291	-1.55825	365	12.92405	357.91291	-17.37111	365	21.90052	357.91291	-9.90887	365	1.47982	357.91291	-15.4073	365	14.17871	357.91291	-15.19827	365	-9.81908	357.91291	-14.24435	365	10.64988	357.91291	-6.71417	365	-5.7264	357.91291	-10.86838	365	-30.16442
358.05856	4.37271	365.5	17.80342	358.05856	6.39639	365.5	1.71694	358.05856	4.73092	365.5	6.58039	358.05856	0.69595	365.5	9.0384	358.05856	2.69023	365.5	7.35353	358.05856	-0.23928	365.5	9.28551	358.05856	1.03582	365.5	6.31597	358.05856	3.55965	365.5	11.81747	358.05856	2.48822	365.5	23.71199	358.05856	3.76745	365.5	9.85128	358.05856	5.68972	365.5	7.0736	358.05856	3.29941	365.5	2.90557	358.05856	2.88813	365.5	4.52501	358.05856	5.48675	365.5	8.89763	358.05856	5.35014	365.5	9.01214	358.05856	7.03988	365.5	29.33097	358.05856	3.93584	365.5	11.60815	358.05856	5.33411	365.5	2.42216	358.05856	5.96852	365.5	16.94729	358.05856	10.35892	365.5	7.79837	358.05856	5.02086	365.5	26.88821	358.05856	3.63156	365.5	25.61945	358.05856	4.56478	365.5	39.69799	358.05856	7.34914	365.5	18.56176	358.05856	6.81379	365.5	23.34497	358.05856	7.17185	365.5	2.36057	358.05856	3.29379	365.5	4.27978	358.05856	5.19143	365.5	27.64107	358.05856	6.68457	365.5	2.34893	358.05856	8.73426	365.5	26.79248	358.05856	3.73719	365.5	5.7218	358.05856	11.79612	365.5	16.09636	358.05856	3.40915	365.5	15.92576	358.05856	-5.56728	365.5	19.26035	358.05856	13.36064	365.5	35.46466	358.05856	8.84858	365.5	1.70701	358.05856	-1.19829	365.5	26.02327	358.05856	-0.83084	365.5	32.2878	358.05856	1.4035	365.5	43.55748	358.05856	0.93886	365.5	30.68095	358.05856	1.70687	365.5	16.05688	358.05856	-0.85509	365.5	9.95161	358.05856	-16.05516	365.5	-18.24203	358.05856	-8.67431	365.5	3.72688	358.05856	-14.04906	365.5	31.0336	358.05856	-13.52744	365.5	-22.72674	358.05856	-12.63371	365.5	-3.62692	358.05856	-5.11412	365.5	-12.53528	358.05856	-9.16593	365.5	-37.11262
358.2042	4.74871	366	-1.79259	358.2042	6.69135	366	-9.46863	358.2042	5.04522	366	-6.53967	358.2042	1.19406	366	6.25673	358.2042	3.05155	366	2.45453	358.2042	0.10684	366	22.06738	358.2042	1.41085	366	7.96969	358.2042	3.93372	366	0.66585	358.2042	2.87079	366	4.25798	358.2042	4.14831	366	4.78594	358.2042	6.03495	366	6.98973	358.2042	3.7681	366	-23.64285	358.2042	3.30833	366	25.14978	358.2042	5.89285	366	-7.1241	358.2042	5.73224	366	9.20886	358.2042	7.40857	366	17.85209	358.2042	4.34854	366	24.36476	358.2042	5.72898	366	15.50613	358.2042	6.44038	366	31.88628	358.2042	10.8361	366	2.79223	358.2042	5.49661	366	12.04106	358.2042	4.11188	366	53.66718	358.2042	5.06653	366	25.58864	358.2042	7.84896	366	41.77135	358.2042	7.24296	366	20.96594	358.2042	7.60181	366	21.26144	358.2042	3.74433	366	10.01531	358.2042	5.66413	366	32.47616	358.2042	7.22568	366	10.88243	358.2042	9.19811	366	16.85399	358.2042	4.37274	366	9.1371	358.2042	12.23692	366	8.67058	358.2042	4.04747	366	25.0416	358.2042	-4.82429	366	14.50042	358.2042	13.81623	366	-8.43001	358.2042	9.47491	366	23.17916	358.2042	-0.38657	366	16.71625	358.2042	-0.05209	366	22.37997	358.2042	2.12276	366	-1.43573	358.2042	1.71292	366	1.57191	358.2042	2.47138	366	23.18902	358.2042	-0.13281	366	6.47658	358.2042	-14.71386	366	2.07066	358.2042	-7.41478	366	-0.25139	358.2042	-12.66493	366	21.35414	358.2042	-11.82927	366	5.50249	358.2042	-10.99599	366	-18.83311	358.2042	-3.48681	366	-46.11565	358.2042	-7.43581	366	-26.25136
358.34985	5.1338	366.5	3.50867	358.34985	6.99428	366.5	4.94019	358.34985	5.36768	366.5	28.20308	358.34985	1.7024	366.5	8.82841	358.34985	3.42203	366.5	3.9589	358.34985	0.46195	366.5	9.57476	358.34985	1.79511	366.5	13.77237	358.34985	4.31749	366.5	18.66526	358.34985	3.26333	366.5	11.45969	358.34985	4.53904	366.5	20.28387	358.34985	6.38942	366.5	9.44646	358.34985	4.24876	366.5	17.30262	358.34985	3.73958	366.5	7.11575	358.34985	6.31	366.5	41.16921	358.34985	6.12501	366.5	35.0501	358.34985	7.78755	366.5	1.99662	358.34985	4.77221	366.5	27.52961	358.34985	6.13478	366.5	11.35187	358.34985	6.92515	366.5	36.25144	358.34985	11.32639	366.5	-12.31143	358.34985	5.98519	366.5	25.74291	358.34985	4.60539	366.5	5.73752	358.34985	5.58189	366.5	10.50011	358.34985	8.36236	366.5	3.28998	358.34985	7.68415	366.5	11.18047	358.34985	8.04404	366.5	11.85922	358.34985	4.20717	366.5	11.12073	358.34985	6.14955	366.5	40.73026	358.34985	7.78164	366.5	12.03873	358.34985	9.67563	366.5	29.87645	358.34985	5.02435	366.5	4.93659	358.34985	12.69079	366.5	22.51943	358.34985	4.703	366.5	-14.7652	358.34985	-4.06294	366.5	22.79741	358.34985	14.28623	366.5	52.25883	358.34985	10.11931	366.5	28.13096	358.34985	0.44527	366.5	7.59369	358.34985	0.74682	366.5	28.34015	358.34985	2.86121	366.5	10.02112	358.34985	2.5071	366.5	35.20268	358.34985	3.25606	366.5	-4.313	358.34985	0.60896	366.5	21.60801	358.34985	-13.34695	366.5	-3.97253	358.34985	-6.13001	366.5	-8.63784	358.34985	-11.25466	366.5	2.89265	358.34985	-10.10357	366.5	0.27368	358.34985	-9.331	366.5	-5.96017	358.34985	-1.83204	366.5	-1.12785	358.34985	-5.67785	366.5	-10.65214
358.4955	5.5281	367	-6.16334	358.4955	7.30531	367	1.40858	358.4955	5.69845	367	5.1822	358.4955	2.22108	367	-1.77046	358.4955	3.80183	367	19.49119	358.4955	0.82621	367	4.16483	358.4955	2.18876	367	-1.12197	358.4955	4.71111	367	8.8058	358.4955	3.66601	367	0.68214	358.4955	4.9398	367	15.3882	358.4955	6.75328	367	14.05975	358.4955	4.74158	367	-13.73985	358.4955	4.18206	367	-6.36349	358.4955	6.73838	367	10.9867	358.4955	6.52865	367	8.76949	358.4955	8.17702	367	29.55826	358.4955	5.20705	367	26.42715	358.4955	6.5517	367	10.25647	358.4955	7.42308	367	0.0492	358.4955	11.83002	367	25.47995	358.4955	6.48682	367	18.62554	358.4955	5.11236	367	19.49367	358.4955	6.11109	367	36.54393	358.4955	8.88959	367	-0.67479	358.4955	8.13759	367	-3.71224	358.4955	8.49875	367	15.01279	358.4955	4.68253	367	8.94064	358.4955	6.64794	367	4.61637	358.4955	8.35272	367	25.37475	358.4955	10.16711	367	24.12117	358.4955	5.69226	367	12.18886	358.4955	13.158	367	5.91864	358.4955	5.37604	367	23.42013	358.4955	-3.28296	367	12.73586	358.4955	14.77098	367	21.21978	358.4955	10.78214	367	2.87896	358.4955	1.29756	367	-16.18408	358.4955	1.56624	367	9.35468	358.4955	3.6192	367	41.02982	358.4955	3.32174	367	25.20449	358.4955	4.06125	367	18.76975	358.4955	1.37055	367	-12.34892	358.4955	-11.95418	367	10.92028	358.4955	-4.81972	367	20.5737	358.4955	-9.81799	367	-24.08551	358.4955	-8.35016	367	-37.28218	358.4955	-7.63853	367	-11.15061	358.4955	-0.14959	367	1.74177	358.4955	-3.89184	367	-8.61151
